"param_set_id_new","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency","mac_discrimination_efficiency","mac_rat_com_pat_threshold"
"105102_9",0.585307952947352,0.235001301574724,0.673406225179333,0.855278148778076,0.00751715724983337,0.0466195946294297,2.35846800701693e-05,0.833014356975938,0.857637002641295,0.524383071099678,0.44563892564986,0.370298763268358,0.390306451459239,0.222957763629039,0.447299843584506,0.400803385699636,0.0527319821912678,0.236508533212261,0.499559855764972,0.618427260822147,0.817035637714972,0.136115812242402,17,0.999772849337969,1,1
"105300_1",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.5
"105300_2",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.5625
"105300_3",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.625
"105300_4",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.6875
"105300_5",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.75
"105300_6",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.8125
"105300_7",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.875
"105300_8",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,0.9375
"105300_9",0.600839014929483,0.236156292423581,8.27004485181533e-05,0.999996276009004,0.115967477921548,0.0494294534855891,2.35846800701693e-05,0.412324932840663,0.942303804207592,0.339337163967338,0.190288329238068,0.688747429885532,4.64802905591205e-05,0.164406178982881,0.48112216359358,0.00030305628819158,0.325919261126536,0.28752634838581,0.111792131615934,0.500013466963832,0.8854704207647,0.178835612169459,19,0.637968625840057,1,1
"105600_1",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.5
"105600_2",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.5625
"105600_3",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.625
"105600_4",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.6875
"105600_5",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.75
"105600_6",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.8125
"105600_7",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.875
"105600_8",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,0.9375
"105600_9",0.482751546463689,0.434985532405682,0.371132299496112,0.761298602672607,0.0491332251480543,0.0208577505294423,0.043518650608596,0.238031057354483,0.540153268238731,0.491972816846261,9.64684443548322e-05,6.33614411693998e-05,4.64802905591205e-05,0.574294121399476,0.778826399657323,0.217277937715961,3.55416661011986e-06,0.410379263707202,0.200601905274674,0.720035143660105,0.853542870692524,0.0915575349427045,25,0.885884861768243,1,1
"105902_1",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.5
"105902_2",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.5625
"105902_3",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.625
"105902_4",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.6875
"105902_5",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.75
"105902_6",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.8125
"105902_7",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.875
"105902_8",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,0.9375
"105902_9",0.38054821643621,0.245218666537883,0.162739023788891,0.771959377948083,0.108554272052226,0.0564839286767079,0.0441034046762401,0.327193388980759,0.603484119153308,0.574995167594509,0.24846241374915,0.424169807646668,0.0503928068143231,0.389966301801791,0.475365091905681,0.00030305628819158,0.294647069554458,0.197156011097258,0.0100101260408504,0.763182317619041,0.814948312099692,0.0756691149964834,18,0.577235920756721,1,1
"106103_1",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.5
"106103_2",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.5625
"106103_3",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.625
"106103_4",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.6875
"106103_5",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.75
"106103_6",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.8125
"106103_7",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.875
"106103_8",0.79619855035717,0.172565183543568,0.463408378274156,0.782992743721323,0.0223882259523231,0.0903123659962819,0.0109530262988019,0.487012413501841,0.559063788801981,0.999928297183826,0.11322988254892,0.648750914029338,0.483293318740357,7.76303646992892e-05,0.429842384187205,0.320236428625469,0.499858107997852,0.214927687779163,0.387667411989697,0.855986521424805,0.757321181573143,0.129576181967989,3,0.16350656622022,1,0.9375
