"param_set_id","th_ROS_microbe","th_ROS_epith_recover","epith_recovery_chance","rat_com_pat_threshold","diffusion_speed_DAMPs","diffusion_speed_SAMPs","diffusion_speed_ROS","add_ROS","add_DAMPs","add_SAMPs","ros_decay","DAMPs_decay","SAMPs_decay","activation_threshold_DAMPs","activation_threshold_SAMPs","activity_engulf_M0_baseline","activity_engulf_M1_baseline","activity_engulf_M2_baseline","activity_ROS_M1_baseline","rate_leak_commensal_injury","rate_leak_pathogen_injury","rate_leak_commensal_baseline","active_age_limit","treg_discrimination_efficiency"
602,0.741115164114855,0.10607781165863,0.118897394895845,0.591436895880236,0.0751922437508163,0.0615878432453,0.0881398371345715,0.00425223267509334,0.899595696267645,0.999928297183826,0.102395698240532,0.0001280288233119,0.154794676458533,0.519332538970214,0.633092457353606,0.254476360026667,0.468670803526241,0.322220617516201,0.331436045260689,0.96192971213169,0.9730018674833,0.201760227404529,3,0.413071356666244
603,0.829162122132004,0.659852126693536,0.879114451437923,0.643744205299703,0.026059842688905,0.0298590643048153,0.0445558435778769,0.874776796867687,0.565073735032739,0.703630648138971,0.00020573198659345,0.0001280288233119,0.234706098934347,0.171054409330878,0.116490327257079,0.101672643509926,0.382150637115626,0.278451690788172,0.365207894442908,0.720352595616816,0.656487996773215,0.0417546221417732,21,0.363158684374372
604,0.318648787885889,0.414236177541017,0.426962586559411,0.751180202499604,0.0868525206856647,0.0348269956901325,0.0580511781503018,0.384511794748569,0.672863718244418,0.517565958081095,0.277214906794816,0.0747881768229141,0.107613071456246,0.188136979878974,0.148126673807111,0.23567580312616,0.259986132242692,0.0856767787873076,0.126910820308839,0.752630415142859,0.500132491014102,0.0122859601364798,22,0.511667671763095
605,0.726918030491296,0.956617282449429,8.27004485181533e-05,0.728958781518094,0.0835580483979413,0.0974467488854335,0.0746801666025291,0.999640291173093,0.206952672716464,0.746840291048087,0.421995232582827,0.338258617785418,0.229005563695999,0.633808109284919,0.506781743481501,0.00030305628819158,0.283478571272078,0.365152629965985,0.158734168406485,0.707441301408988,0.795142519699652,0.0994799860408243,3,0.151089901191046
606,0.432357505042868,0.246170215837097,0.101659520069009,0.500063357459616,0.0362768886222164,0.0614672006859468,0.0297498272792063,0.694583304461738,0.70599698661735,0.608301423239077,0.271840901989502,0.49452134867038,0.437197196517288,0.140821129614964,0.15052788141634,0.442357188202795,0.201472310323517,0.280773689937272,0.351255411389651,0.788874039549949,0.764001267161251,0.195026364387766,15,0.540803636072116
607,0.737906497114137,0.565718438988802,0.508094872498156,0.587371866528454,0.0550245676440929,0.0346871697126896,0.02063606919885,0.999640291173093,0.999854110333847,0.545619751809221,0.00020573198659345,0.361635568959495,0.542091489351162,7.76303646992892e-05,0.0614437920515081,0.3367274329273,0.333949021601078,0.232563798990817,0.499559855764972,0.818723446959755,0.746566375617938,0.109021064585987,26,0.0599269060346554
608,0.478551795504423,0.512730768578971,0.773346024741484,0.692215145131825,2.69250937448815e-06,3.77011053683236e-06,2.35846800701693e-05,0.546055791278547,0.496802714767551,0.69668151582479,0.253591377831233,0.425923039970448,0.125430978793746,0.234371395934991,0.277461186122431,0.27568014113155,0.144193610559861,0.487405594575819,0.499559855764972,0.75164456968498,0.762639838606818,0.181419124373153,14,0.241962298232837
609,0.55739110447143,0.474789674808554,8.27004485181533e-05,0.640253167371024,0.0863473054155893,0.100037755810016,0.081055154671751,0.590378556287271,1.96226454502903e-05,0.571848769075389,0.763608096004797,0.332851135320825,4.64802905591205e-05,0.310380594452665,0.905316763498878,0.0962342173205416,0.293185528363916,0.271164123116725,0.11952521672513,0.854731940354338,0.887571108412155,0.16121124110681,8,0.641998777651695
610,0.396657146216073,0.509220000057803,0.199241211671556,0.685166927035023,0.0736034698671159,0.0368090498402696,0.0632325852143695,0.349990595235555,0.0586629546973884,0.481568695872382,0.569359812750986,0.37610488060121,0.301956286390426,0.325634908715089,0.517643930710925,0.112771202863646,0.198481917257897,0.395444071132236,0.109038030896843,0.653973440994221,0.773720143439301,0.148323283891045,20,0.444958163356841
611,0.699617665719656,7.64295788737945e-05,0.69028857662329,0.705724061942146,0.00727861232880801,0.0519268996846112,0.0284703191771123,0.460915196455889,0.999854110333847,0.860089619234388,0.00020573198659345,0.0001280288233119,4.64802905591205e-05,0.39029071549242,0.229992231581448,0.415970469877626,0.0532365786675554,0.496601858438136,0.375367252260251,0.862035809491502,0.972069677690276,0.163981602850458,13,0.947894943983089
612,0.68836257272218,0.621690191952143,0.391236949940038,0.710366967813559,0.0553759017853832,0.0752511904378802,0.047246466172058,0.367966028350448,0.910614369485981,0.672435506447678,0.258924720112389,0.518980177452979,0.0985770646909209,7.76303646992892e-05,0.534181882017547,0.186655638070756,0.261363358830915,0.399461534391351,0.327359018807732,0.992218099724699,0.794301380609508,0.0713307879958438,20,0.361113981032539
613,0.676355393788852,0.516058433094715,0.244714808455668,0.81370755123385,0.0904384521848516,0.0213374394534265,0.0231136718760374,0.681837938355505,0.426585632834593,0.00025019704848527,0.0376676824427973,0.0639358919825303,0.130821843870023,0.232375665494377,0.116176316356315,0.281849804043184,0.33773500710588,0.499992012141552,0.327688682058709,0.637355168178631,0.702108819972588,0.120707158276884,23,0.0508082737076389
614,0.825523479733514,0.482295520650903,0.625003815113956,0.682402188703306,0.081323900271966,0.0702963096929151,2.35846800701693e-05,0.730312619210859,0.862796035213642,0.662832015216446,0.416415846575054,0.380361151574575,0.0262243709296703,7.76303646992892e-05,0.310512219391322,0.281573617393424,0.38558631948089,0.165514460825488,0.275948803184876,0.802327825724124,0.812193695782961,0.0835956161739685,11,0.523922297072792
615,0.162229456045369,0.136273097622347,0.17385002680722,0.873802537202054,0.0686639015979923,0.0195927829225304,0.0827658376750481,0.172468120556489,1.96226454502903e-05,0.239972573287933,0.0475894363961503,0.0879182811391755,0.0899344409651351,0.348275649650453,0.397405314766669,0.136802844962442,0.398863624776192,0.380526920394027,0.12054193558019,0.999953931943418,0.731493278196359,0.129424728783042,11,0.659484742357876
616,0.515161228717292,0.160469870997039,0.599491727868327,0.545463320742097,0.0402012888086852,0.069013791147395,0.0749336125827234,9.12367616361007e-05,0.666435751633634,0.841725920376697,0.00258880588817006,0.0001280288233119,0.161012884108381,0.611407720348963,0.651421678528035,0.353705923421444,0.253799765358039,0.372045506950446,0.360946422586105,0.876666780338263,0.999975606664492,0.245842218905339,12,0.915060256004865
617,0.408387463544836,0.772098285457192,8.27004485181533e-05,0.679737808823569,0.090824191161221,0.0733992373658043,0.0662089034514102,0.280591744926217,1.96226454502903e-05,0.982515295433394,0.780816865700512,0.631118740631158,0.266521744563449,0.4228627835954,0.740338372744601,0.00030305628819158,0.393162092174247,0.035372110279921,0.111381750323448,0.730612600183652,0.731239038361156,0.0613619835339001,11,0.371946883827747
618,0.0952424761016566,0.435310792871016,0.646240855897822,0.719783867171644,0.0751773865133778,0.0807093662968821,0.119995094177388,0.542249679028528,0.370134672902971,0.313208819840311,0.00964916725592924,0.0001280288233119,0.220660962226799,0.367603839923548,0.342719111730031,0.105342540807544,0.307529056548409,0.251299351811025,0.218009589740747,0.512069549648645,0.670866417426368,0.115462623339799,11,0.733801644898377
619,0.999852021087501,0.584278125000995,0.873228513157253,0.61038608808488,0.0271621111591227,0.0154589458521213,0.0316461512957277,0.792105469572321,0.493673915241854,0.927651297459075,0.398583688218795,0.244094235129926,0.131713076153866,7.76303646992892e-05,0.147589203018444,0.281730893359322,0.441876469594294,0.334518981132076,0.307122147125939,0.999953931943418,0.573355465696323,0.136512397224504,11,0.578698455528264
620,0.387269052151367,0.36777940974298,8.27004485181533e-05,0.578098749903132,0.119957540288265,0.0907871041635947,0.0907988362081112,0.096619069157593,0.150042722863293,0.57360799253269,0.502930616456595,0.438714593883998,4.64802905591205e-05,0.316568252275721,0.85119491499883,0.0218382208567746,0.416470992114522,0.12832245594725,0.254044593720896,0.935029130356887,0.694794696906429,6.79376821854385e-05,23,0.999297207634302
621,0.438947721637497,0.378119307211881,0.723366342027745,0.737077910603542,2.69250937448815e-06,0.0558899945762848,0.00143199530432649,0.810693860937453,0.888741832436462,0.999928297183826,0.220994046569651,0.863055173832173,0.263219366937718,7.76303646992892e-05,0.146434971756626,0.179848507589299,0.198356168380516,0.158470232204766,0.47707674533105,0.57479555510133,0.815415987686994,0.154036187293172,23,0.634561193996157
622,0.0690980850212627,0.384698180064151,0.958700645429106,0.760636584124579,0.0600873642288786,0.0411715374429234,0.0518988901734656,0.975022796548563,0.74702277621882,0.3014288091529,0.0181061593963641,0.495804148771188,0.209326803883351,7.76303646992892e-05,0.405245177892675,0.261184706885763,0.261113243407798,0.491087681004917,0.371647422644821,0.61998092615783,0.901656201866748,0.204165929974973,20,0.780025648194311
623,0.275359259971076,0.719799352837148,8.27004485181533e-05,0.569894455362737,0.0710663468821408,0.0469463769438071,0.081003805547338,0.137502281324705,0.451290792609387,0.999928297183826,0.460257018843778,0.790594231909163,0.507009740547053,0.424646606647772,0.562538531327363,0.0768208915048545,0.496150716645309,0.0985857652831864,0.148333967231051,0.988752870771774,0.90412073315366,0.134420988266666,9,0.347566939437918
624,0.773543126461683,0.0701845522168714,0.386867468347186,0.771111925019137,0.0354071166266332,0.0322470011045478,0.0359760427735717,0.223981886387637,0.724895987610979,0.555773715752209,0.00020573198659345,0.0438225854525209,0.052610595101953,7.76303646992892e-05,0.00019440235718619,0.364910767717431,0.302039726056561,0.297656110064536,0.403047250397714,0.961804496738124,0.55466908378285,0.0559030931219514,20,0.691619457301164
625,0.464194181942446,0.417790787682665,8.27004485181533e-05,0.662044747754438,0.0775923082010609,0.0296418719495088,0.0247345665539219,0.631636672708545,0.165908733995119,0.606282876200983,0.750864888062862,0.614118668628536,0.112715052478441,0.338576890342041,0.517045510815841,0.181905615063646,0.346958753204001,0.157040242108726,0.192224913123879,0.676062458910612,0.999975606664492,0.166882928184593,23,0.312288462016462
626,0.529984791053253,0.136791784641692,0.424942600219951,0.726237872207533,0.0341023814997834,0.0150954160198587,0.00587292931072074,9.12367616361007e-05,0.650768642792298,0.573171888471704,0.00020573198659345,0.231755565213868,0.129516185369449,0.0351654218994801,0.378309834686693,0.230276667461521,0.298703617534862,0.411759662730322,0.227040943207939,0.747229078650339,0.799947368779403,0.172061446427712,22,0.574630750171623
627,0.426893459095263,0.0839370883069527,0.186536555909758,0.671676876760405,0.0525598609922294,0.0602351223772792,2.35846800701693e-05,0.62655674462713,0.215919870757212,0.528469087831145,0.427891774675582,0.290826245624366,0.29361932894278,0.476945530642295,0.240347698983569,0.234231672642468,0.178594361238498,0.417825715309784,0.153918955960604,0.954175291393771,0.729764435237778,0.249984006138382,10,0.999297207634302
628,0.472133185899926,0.507116400849778,0.515009361894679,0.910868040583721,0.0746613910706842,0.0224756319571607,0.0440551148339802,0.477298366453058,0.719524401176905,0.999928297183826,0.141656249038731,0.157239633423273,0.128244111826001,0.371791068967723,0.545879691150385,0.207801459818404,0.437349926161362,0.438860434995511,0.155207680754559,0.844678310564643,0.677619099225003,0.0255368273629439,11,0.588259154908408
629,0.846878219476931,0.516604388121637,0.51871998755209,0.715829340172056,0.0902062853278058,0.0426599859590012,0.0660148481957935,0.777381603129987,0.410971190187971,0.682907694907053,0.24233921566671,0.140922469032019,0.22252368022383,0.121515788555604,0.329982982181465,0.187829413246327,0.392885331156201,0.406520171120071,0.273826171860219,0.860581312785323,0.550749163437292,0.133038944671119,7,0.999297207634302
630,0.601626254347363,0.343248541609556,8.27004485181533e-05,0.990510595423742,0.119957540288265,0.067782116206073,0.0704700292944845,0.304962930189927,0.431403348500469,0.823300821585277,0.741302454948245,0.128301564283617,4.64802905591205e-05,0.441370759999697,0.221797727441018,0.0675640437529411,0.453081787828088,0.0977921765236836,1.47106448851991e-05,0.612534328971906,0.710587356884065,0.103028652020458,15,0.692756993199464
631,0.685577248524939,0.221593577843789,0.371199931145541,0.905339946478723,0.0359018051819297,0.0666509233647141,2.35846800701693e-05,0.594843529246401,0.637412453999994,0.525158738327499,0.41531574104321,0.17818328104558,0.0735979553165853,0.554820340915504,0.449991886497426,0.367996958411844,0.488757259442379,0.260157148246753,0.416512357447665,0.803162346885274,0.825838423593179,0.00357728350976004,20,0.0488484787672174
632,0.790349211291036,0.630422781719204,0.684444652918358,0.790171329068783,0.0667341789151873,0.0164543049928999,0.0660862604386591,0.496561355640466,0.694153939153689,0.451777718353161,0.00020573198659345,0.0001280288233119,0.0524355205353237,0.180885013162464,0.0128632319466825,0.289588206594658,0.499858107997852,0.483210966105437,0.318644100626972,0.900064470769276,0.556175965628495,0.125792637108832,15,0.431661616643266
633,0.863552649174357,0.559538908582989,0.449895387018154,0.695040086769731,0.0300207584899578,0.0711816428322015,0.0109610814262225,0.751591143148714,0.52517271052792,0.989414027902957,0.275899786293832,0.351208782320929,0.063788344868413,0.200022619875709,0.317968071579063,0.32372556103829,0.33156113614492,0.480753770154109,0.221470379931502,0.729395979428185,0.940298001056451,0.132801435901083,3,0.467061670119702
634,0.517372317234026,0.548491341316475,0.0571028799464158,0.787441193941148,0.090521027607163,0.00698664963708553,0.0972669503332751,0.680858815922434,0.495357925867003,0.544316943135027,0.274481940391501,0.0001280288233119,0.169982133993401,0.359753570369014,0.139080411780983,0.214053156370871,0.295891716706652,0.344941089134723,0.0964205744354843,0.84886413266207,0.500132491014102,0.0524446827510547,18,0.424588626068646
635,0.753857298457172,0.481976652845142,0.0419088260069309,0.611854032637539,0.0585009610973878,0.0931602974298107,0.0753217560684882,0.527766995585456,0.506249811806494,0.879100752234574,0.697830149325843,0.212987756572001,0.049391071273692,0.47262187546828,0.306125202377248,0.347371771082445,0.491567741611025,0.150446630417814,0.149192497499548,0.864696536242938,0.889111028724681,0.152743041022863,3,0.364514908877971
636,0.448821983394694,0.0435490795008652,0.795718801090944,0.636498533767287,2.69250937448815e-06,0.0584885546454998,0.0010476112914784,0.657455416021064,0.313339790543801,0.349719023021746,0.00020573198659345,0.105691048471573,0.291999178462667,0.151922852313261,0.00019440235718619,0.154245270074602,0.378009499379744,0.305458732439734,0.205305192653545,0.724975035477241,0.529617395316786,0.209442465187959,21,0.966726282578691
637,0.305546739339689,0.659985784305146,0.316148173992637,0.73155983614284,0.0578006671598757,0.0571535371622212,0.0553841645983738,0.663072540325278,0.238172314237723,0.546174355223461,0.301146131571946,0.288498578781435,0.247963425692818,0.226415342686517,0.00019440235718619,0.213178189478277,0.366675219521017,0.205120162613625,0.329912864853549,0.663046161334767,0.679172385861606,6.79376821854385e-05,24,0.322810586066562
